ClC3=C2C=CC1=CC=CC=C1C2=CC4=CC=CC=C34,1
O1C2C1C5=C3C2=CC=CC3=CC6=C4C=CC=CC4=CC=C56,1
CN(C)C1=CC=C(C=C1)N=NC2=CC=CC=C2,1
CC1=CC3=C(C(=C1)C)C2=CC=CC=C2C=C3,1
CC1=C(C(=CC=C1)NO)C,1
BrCCC(=O)N1CCN(CC1)C(=O)CCBr,1
CC1=C(C3=C(C=C1)C(=O)C2=C(C=CC=C2)C3=O)[N+]([O-])=O,1
CC2C1=C(C=CC=C1)C3=C2C(=CC=C3)C,1
CC1=C(C(=CC=C1)[N+]([O-])=O)[N+]([O-])=O,1
CC1=CC(=O)OC2=C1C=C3CCCN4CCCC2=C34,1
NC1=CC=C(C=C1)C2=CC=C(C=C2)[N+]([O-])=O,1
COC2=C1C(C3=C(C(C1=CC=C2)=O)C=CC=C3)=O,1
[O-][N+](=O)C1=CC=C(C=C1)[N+]([O-])=O,1
NC1=CC=C(C=C1)CCC2=CC=CC=C2,1
C1=CC3=C(C=C1)C4=CC=C5C=CC=C6C2=CC=CC=C2C(=C3)C4=C56,1
COC(=O)NC(=S)NC1=C(C=CC=C1)NC(=S)NC(=O)OC,1
O=N[N]1C=C(CC#N)C2=CC=CC=C12,1
COC(=O)C1=NC(=C3C(=C1)C2=CC=CC=C2[NH]3)C4=NC5=C(C=C4)C(=O)C=CC5=O,1
[O-][N+](=O)C1=CC=C(C=C1)C=CC2=CC=C(C=C2)[N+]([O-])=O,1
COCC=O,1
CC1=C(C=CC=C1)C(Cl)=O,1
NC1=CC=C(C=C1)OC2=CC=C(C=C2)OC3=CC=C(C=C3)N,1
OC1=NSC2=CC(=CC=C12)[N+]([O-])=O,1
[O-][N+](=O)C1=CC5=C2C1=CC=CC2=C4C=C3C=CC=CC3=CC4=C5,1
NC3=C2C1=CC=CC=C1CC2=CC=C3,1
C3C=CC4=C2C1=CC=CC=C1C=CC2=CC=C34,1
CC(=O)C1=CC=C[N]1[N+]([O-])=O,1
NC1=CC(=C(C=C1)C2=C(C=C(C=C2)[N+]([O-])=O)N)[N+]([O-])=O,1
O=C2C1=C(C=CC=C1)C4=C3C2=NC=CC3=CC5=C4OCO5,1
COC6=C2[C]1=CC=C(C1=C(OC2=C5C4C3OC3OC4OC5=C6)O)O,1
CC1=C(C=CC=C1)N=NC3=C2C=CC=CC2=CC=C3O,1
OC(=O)C=CC1=CC=C(C=C1)[N+]([O-])=O,1
[O-][N+](=O)C1=C([NH]C=N1)C2=CC=CC=C2,1
ClCCNP1(=O)OCCCN1CCCl,1
NC(CSCCCl)C(O)=O,1
[O-][N+](=O)C1=C(N=C2SCC[N]12)C3=CC=C(C=C3)Cl,1
CC1=CC=C[N]2C1=NC3=C(C)C(=CN=C23)NO,1
CC3=C2C1NC1C5=C(C2=CC4=CC=CC=C34)C=CC=C5,1
[O-][N+](=O)C3=C1C=CC=C2C=CC(=C12)C=C3,1
CC1=CC=C(C=C1)[N+]#N,1
COC1=C(C=CC(=C1)C2=CC(=C(C=C2)N)OC)N,1
CC1=C(C=CC=C1)OP(=O)(OC2=C(C=CC=C2)C)OC3=C(C=CC=C3)C,1
[O-][N+](=O)C3=C2OC(C1=CC=CC4=C1C2=C(C=C3)C=C4)=O,1
NC4=C3C1=CC=CC2=CC=CC(=C12)C3=CC=C4,1
CC[N+](CC)=C4C=CC3=NC2=C1C=CC=CC1=C(C=C2OC3=C4)N,1
C[N]2C1=CC=CC=C1N=C2[N+]([O-])=O,1
ClCCN(N=O)C(=O)NC1CCCCC1,1
CC1=C3C(=C(C(=C1)[N+]([O-])=O)C)C2=CC(=CC=C2[NH]3)O,1
NC1=CC=C(C=C1)C2=CC(=C(C=C2)N)[N+]([O-])=O,1
OC1=C(C(=CC=C1)O)O,1
C=CC(=O)N(CC1CO1)CC2CO2,1
NC3=C1C=CC=CC1=C2C=CC4=C(C2=C3)C=CC(O)C4O,1
CC1=CC4=C(C=C1)C3=CC=C2C=CC=CC2=C3C=C4,1
OC1C(O)C4=C3C2=C1C=CC=C2C=CC3=C(C=C4)[N+]([O-])=O,1
[O-][N+](=O)C1=CC(=CC=C1)C(Cl)=O,1
CC=CC=CC=O,1
OC2=CC1=CC=CC=C1C(=C2)O,1
CCCOC=CC=CC=CC=CC=CCC,1
[O-][N+](=O)C1=CC(=CC(=C1)C(Cl)=O)[N+]([O-])=O,1
OCC4=CC=C3C2=C1C(=CC=CC1=CC=C2)C3=C4,1
CC(C)=CC(C)=NNC2=C1C=CC=CC1=CN=N2,1
C1CSCSC1,1
CC2=C1C=CC=CC1=C(C3=CC=CC=C23)C,1
NC1=C(C=C(C=C1)OC2=CC(=C(C=C2)N)Cl)Cl,1
NC3=CC2=NC1=CC=CC=C1C=C2C=C3,1
CC(=O)C1=C(C(=C(C=C1)Cl)Cl)Cl,1
[O-][N+](=O)C2=C3C1=CC=CC=C1C4=CC=CC5=CC=C(C=C2)C3=C45,1
COC4=C1C5=C(C(OC1=C3C2C=COC2OC3=C4)=O)C(OCC5)=O,1
O4C5=C1C=CC=CC1=C3C=C2C=CC=CC2=CC3=C45,1
NC(CN=[N+]=[N-])C(O)=O,1
[O-][N+](=O)C1=CC=C(C=C1)C(Cl)=O,1
O=C4OC1=C(C=C2CCCN3CCCC1=C23)C=C4,1
CC(=C)C=O,1
[O-][N+](=O)C1=C2C=CC3=CC5=C(C4=CC=C(C=C1)C2=C34)C=CCC5,1
OC1=C(C3=C(C=C1)C(=O)C2=C(C=CC=C2)C3=O)O,1
[O-][N+](=O)C1=C(C(=C(O1)C(=O)CBr)Cl)Cl,1
CC1=C(C=C(C(=C1)N)C)N,1
[O-][N+](=O)C1=C(C=CC=C1)CCl,1
OC1=C(C=C(C=C1Cl)Cl)S(=O)C2=C(C(=CC(=C2)Cl)Cl)O,1
OC(=O)CNC(=O)C1=CC=C(C=C1)[N+]([O-])=O,1
O1C4C1C3=C(C2=CC=CC=C2C=C3)C5=C4C=CC=C5,1
BrCCOC(=O)C(=O)OCCBr,1
C2CC1OC1CC2C3CO3,1
OC6=CC=C5C1=C2C(=CC3=CC=CC4=CC=C(C=C1)C2=C34)C5=C6,1
NC1=C(C=C3C(=C1)C2=CC=CC=C2[NH]3)[N+]([O-])=O,1
[O-][N+](=O)C3=CC(=C2C1=C(C=C(C=C1C(C2=C3)=O)[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,1
[O-][N+](=O)C1=C(C(=C(O1)C(=O)CBr)C2=CC=CC=C2)C3=CC=CC=C3,1
[O-][N+](=O)C2=C3C=CC4=C1CCCCC1=CC5=CC=C(C=C2)C3=C45,1
CC1=C3C(=CC=C1)C2=CC=CC=C2C=C3,1
CC1=C2C(=C(C=C1)C)C3=C(C=C2)C(O)C(O)C4OC34,1
COC1=CC3=C(C(=C1)O)C(=O)C2=C(C(=CC=C2O)O)O3,1
CC[N]1C(=NC2=C1C=CC3=NC(=CN=C23)C)N,1
CC(C)COC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,1
CC5=C3CCC4=C2C1OC1C6=C(C2=CC(=C34)C=C5)C=CC=C6,1
OCN1C(O)C(O)N(CO)C1=O,1
CCC(C)NC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,1
CC1(CO1)C(=O)NCC2=CC=CC=C2,1
NC1=CC=C(C=C1)CC(O)=O,1
[O-][N+](=O)C2=CC(=C1C=CC=CC1=C2)[N+]([O-])=O,1
CC2=CC3=CC=C4C1=CC=CC=C1C=C5C=CC(=C2)C3=C45,1
NC(CCC(=O)NC(CSC(=O)NCCCl)C(=O)NCC(O)=O)C(O)=O,1
NC1=CC=C(C=C1)CCC2=CC=C(C=C2)N,1
CC(C)(O)CCC2=C1OC5=C(C(C1=C(C=C2)O)=O)C(=C4C3C=COC3OC4=C5)O,1
CCOP(=O)(OCC)OC1=NC(=NC(=C1)C)C(C)C,1
CCCCOC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,1
ClCCN(CCCl)C2=CC1=CC=CC=C1C=C2,1
CC(=O)OCC1=C4C(=CC2=CC=CC=C12)C3=CC=CC=C3C=C4,1
C[N]1C(=NC2=CC=C(C=C12)C#N)N,1
COC(=O)C12OC1(C)C(O)(NC2=O)C(C)C,1
NC2=CC1=NC=CC=C1C=C2,1
CC1=CC=C(C=C1)OCC2CO2,1
CC1CNC(=O)N1C2=NC=C(S2)[N+]([O-])=O,1
ClC(Cl)(Cl)CC1CO1,1
NC1=CC=C(C=C1)[N+]([O-])=O,1
ClCCNC(=O)SC2=C1[NH]C=NC1=NC=N2,1
CC(=O)C1=C(C(=C(O1)[N+]([O-])=O)Cl)Cl,1
CC(=O)N(O)C1=CC=C(C=C1)SC2=CC=CC=C2,1
OC1CC=CC2=C3C=CC4=CC=CC5=CC=C(C=C12)C3=C45,1
COC(=O)C(Cl)Cl,1
COC5=C2[C]1=CC=C(C1=C(OC2=C4C3(C=COC3OC4=C5)O)O)O,1
[O-][N+](=O)C1=CC2=C(C=C1)C(=CC3=C(C=CC=C23)[N+]([O-])=O)[N+]([O-])=O,1
OC2=C1C=CC(C(C1=C(C3=CC=CC=C23)O)=N)=N,1
NC1=C(C=C(C=C1)Cl)N,1
CC(=O)NC1=C2C=CC3=CC=C(C4=CC=C(C=C1)C2=C34)O,1
CC1=C(C=CC=C1)NC(=O)C2=CSC(=C2)[N+]([O-])=O,1
[O-][N+](=O)C1=CC2=C(O1)C3=CC=C4C=CC=C5C=CC(=C2)C3=C45,1
[O-][N+](=O)C1=CC3=C(C=C1)C2=CC=CC=C2S3,1
CC(=O)C1=CC=C(C=C1)NO,1
CN(C)C1=CC=C(C=C1)N=NC2=CC=C(C=C2)COC(C)=O,1
CN(COC(C)=O)N=O,1
CC(Br)C(=O)NCC1=CC=CC=C1,1
OC5C=CC4=C(C3=CC2=C1C=CC=CC1=CC=C2N=C3C=C4)C5O,1
CC(=O)NC1=CC=C(C=C1)C=N[N]3N=N[C]2=CC=NC2=C3O,1
[O-][N+](=O)C1=CC=C(C=C1)SC2=CC=CC=C2,1
ClC(Cl)(Cl)SN2C(=O)C1CC=CCC1C2=O,1
O=CNC1=CC3=C(C=C1)C2=CC=CC=C2C3,1
BrCCBr,1
CCOC(=O)CNC(=O)C=[N+]=[N-],1
O1C2C1C7=C5C3=C2C=CC=C3C=C6C4=CC=CC=C4C(=C56)C=C7,1
CC(=O)NC2=CC1=NC=CC=C1C=C2,1
NC3=CC2=NC1=CC(=CC=C1N=C2C=C3)N,1
C[N]2C(=NC3=NC1=CN=CC=C1C=C23)N,1
C1=CC=C2C(=C1)C=CC3=C2C4=CC=CC5=CC=CC3=C45,1
ClC3=C1C=CC=CC1=C2C=CC=CC2=C3,1
CC1CCC(CC1)NC(=O)N(CCCl)N=O,1
COC(=O)C12OC1(C)C(C)(O)NC2=O,1
CC1=C3C(=C(C(=C1)[N+]([O-])=O)C)C2=CC(=CC=C2[NH]3)[N+]([O-])=O,1
[O-][N+](=O)C2=C3C=CC4=CC=CC5=C1C=CC=CC1=C(C=C2)C3=C45,1
OCCCl,1
[O-][N+](=O)C1=CC3=C(C=C1)C2=CC=CC=C2C=C3,1
NC1=C(C(=CC=C1)[N+]([O-])=O)N,1
CCN(CCCl)CCCNC3=C2C=CC1=CC=CC=C1C2=NC4=CC=CC=C34,1
CC2=C1C=CC=CC1=C(C=C2)[N+]([O-])=O,1
O1C2C1C5=C4C2=CC3=CC=CC=C3C4=CC6=CC=CC=C56,1
CN(C)CCCNC1=C3C(=NC2=CC=CC=C12)C(=CC=C3)[N+]([O-])=O,1
CC1=C(C=C(C(=C1)C)N)C,1
OC4C=CC3=C2C=C(C1=CC=CC=C1C2=CC=C3C4O)[N+]([O-])=O,1
CC1=C(C(=CC=C1)C)NO,1
[O-][N+](=O)C3=C1C=CC=C2CCC(=C12)C=C3,1
COC(=O)C1=C(C=CC(=C1)C2=CC(=C(C=C2)N)C(=O)OC)N,1
CC(=O)N(OC1OC(CO)C(O)C(O)C1O)C2=CC=C(C=C2)OC3=CC=C(C=C3)Cl,1
CCCC(=O)OCC1=CC=C(C=C1)[N+]([O-])=O,1
CC(C)NC(OCC1=CC=C(C=C1)[N+]([O-])=O)=NC(C)C,1
C1=CC4=C(C=C1)C3=CC=C2N=CC=CC2=C3C=C4,1
C[N+](C)(C)CCNCCC1=CC=C(C=C1)N=NC2=C(C=C(C=C2)[N+]([O-])=O)Cl,1
[O-][N+](=O)C1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34,1
O=C(OCC1CO1)C2CCCCC2C(=O)OCC3CO3,1
[O-][N+](=O)C3=CC2=C1C=C(C=CC1=C(C=C2C=C3)[N+]([O-])=O)[N+]([O-])=O,1
CCN(CC)C1=CC=C(C=C1)N=NC2=CC=C(C=C2)[N+]([O-])=O,1
[O-][N+](=O)C2=CC=C3C1=C(C=CC=C1)C4=C(C=CC5=CC=C2C3=C45)[N+]([O-])=O,1
NC(CSC(Cl)=CCl)C(O)=O,1
CCOP(=O)(OCC)C(C)NC(=O)N(CCCl)N=O,1
OCC1=CC3=C(C(=C1)O)C(=O)C2=C(C=CC=C2O)C3=O,1
CC1=C(Cl)C(=O)OC1O,1
C1=CC3=C(C=C1)C2=CC5=C4C(=C2C=C3)C=CC=C4C=C5,1
NC2=C1N=C[N](C1=NC(=N2)C3=CC=C(C=C3)[N+]([O-])=O)C4=CC=C(C=C4)[N+]([O-])=O,1
O=C3C(C2=NC1=CC=CC=C1C=C2)C(=O)C4=C3C=CC=C4,1
O=C2C=CC1=C(C=CC=C1)C2=O,1
CC(C)(C)ON=O,1
COC1=C(C=CC(=C1)[N+]([O-])=O)NC(C)=O,1
OC1=C3C(=CC=C4C=CC2=CC=CC(=C1)C2=C34)[N+]([O-])=O,1
CC1CC(OC(C)O1)OC(C)=O,1
CC1=C(C3=C(C=C1)C(=O)C2=C(C=CC=C2)C3=O)NC4=CC=CC=C4,1
CC(=O)C1=C(C=C([N]1[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,1
ClC1=C(Cl)C(=O)C(=C(Cl)C1=O)Cl,1
NC1=C(C=CC(=C1)[N+]([O-])=O)C2=CC=C(C=C2)[N+]([O-])=O,1
[O-][N+](=O)C1=CC=C2C=CC3=[N+](C5=C(C4=CC=C1C2=C34)C=CC=C5)[O-],1
OC1=CC3=C(C=C1)C2=CC=C(C=C2C3)[N+]([O-])=O,1
C[N]1C=NC(=C1[N+]([O-])=O)C2=CC=CC=C2,1
CN(CC(C)=O)N=O,1
ClN1C3C1C2=C(C=CC=C2)C4=C3C=CC=C4,1
SC2=C1[NH]C=NC1=NC=N2,1
CC1CN1,1
ONC3=CN=C2[N]1C=CC=CC1=NC2=C3,1
COC1=C(C=C(C=C1)CC2CO2)OC,1
C1=CC2=CC=C3C6=C5C(=C4C=CC(=C1)C2=C34)C=CC=C5C=C6,1
CCCCOC3=NC2=C(C1=CC=C(C=C1N=C2C=C3)Cl)NCCCNCCCl,1
C[N]2C(=NC3=C1C=CC=NC1=CC(=C23)C)N,1
OC(=O)CN(CC(O)=O)N=O,1
CCOC1=CC=C(C=C1)N=O,1
OS(=O)(=O)OCC1=C3C=CC4=CC=CC5=CC=C(C2=CC=CC=C12)C3=C45,1
COC1=CC=C(C=C1)NC3=C2C=CC=CC2=NC4=CC=CC=C34,1
C[N+]2=C1C=CC=C(C1=CC3=CC=CC=C23)N,1
C[N]1C(=NC2=C1C=CC3=NC=CC=C23)NC(C)=O,1
OC2=C1C(C3=C(C(C1=CC=C2)=O)C=CC=C3O)=O,1
COC1=CC4=C(C(=C1)OC2OC(CO)C(O)C(O)C2O)C(=O)C3=C(C(=CC=C3O)O)O4,1
CCC[N]3C=C2CC1C(CC(C)CN1C#N)C4=C2C3=CC=C4,1
[O-][N+](=O)C4=C2C1=CC=CC=C1C3=CC=CC(=C23)C=C4,1
C[N]2C(=NC3=CC=C1N=CC=CC1=C23)N,1
O=C1CCO1,1
NC4=C1C=CC=CC1=C3C=CC2=CC=CC=C2C3=C4,1
[O-][N+](=O)C1=CC=C(C=C1)C(=O)C=CC2=CC=CC=C2,1
O=NC1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34,1
NC1=C(C=C(C=C1)C2=CC(=C(C=C2)N)F)F,1
C(OCC2=C1C=CC=CC1=CC=C2)C3CO3,1
[O-][N+](=O)C1=CC(=C(C=C1)F)[N+]([O-])=O,1
CC2=CC(=O)C1=C(C=CC=C1O)C2=O,1
NC(=O)NC2=NC1=CC=CC=C1[NH]2,1
COC1=NSC2=C1C=CC=C2[N+]([O-])=O,1
CC(C)(C)OO,1
O=C4C=CC3=C(C2=CC=C1C=CC=CC1=C2C=C3)C4=O,1
CCCNC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,1
OC(=O)C1=CC(=CC(=C1)[N+]([O-])=O)[N+]([O-])=O,1
CN(C)C1=CC=C(C=C1)C=CC2=CC=C(C=C2)[N+]([O-])=O,1
[O-][N+](=O)C2=CC=C1[NH]C=CC1=C2,1
CC1=CC(=C(C=C1)C)N,1
CNC(=O)ONC(C)=O,1
COC1=CC=C(C=C1)NC(=O)C2=CSC(=C2)[N+]([O-])=O,1
CC1=CC=C(C=C1)S(=O)(=O)N2C4C2C3=C(C=CC=C3)C5=C4C=CC=C5,1
CC1=CC(=CC=C1)NO,1
OC(=O)C1=C(C=CC(=C1)[N+]([O-])=O)[N+]([O-])=O,1
CCN(CCCl)CCCNC2=C1C=C(C=CC1=NC3=CC(=CC=C23)Cl)OC,1
[O-][N+](=O)C1=C3C(=CC=C1)C2=CC=CC=C2O3,1
C[N]1C=NC(=C1C(=O)N(C)N=O)N(C)C(=O)OC(C)(C)C,1
NC1=CC(=CC=C1)O,1
[O-][N+](=O)C1=CC=C(C=C1)OC2CO2,1
NC1=C(C=C(C=C1)Cl)[N+]([O-])=O,1
CC1=CC=C(C=C1)NN=NCC2=CC=C(C=C2)[N+]([O-])=O,1
CNN=NC,1
CC(=O)C1=C(C=CC(=C1)NC(N)=O)OCC(O)CNC(C)(C)C,1
CCN1C=C(C(O)=O)C(=O)C2=C1C=C(C(=C2)F)N3CCN(C)CC3,1
CCC1=C(C(=CC=C1)CC)N,1
NC1=CC3=C(C=C1)C2=CC=CC=C2[NH]3,1
CS(=O)(=O)NC1=CC=C(C=C1)NC3=C2C=C(C=CC2=NC4=CC=CC=C34)N=[N+]=[N-],1
NC2=C1C(C3=C(C(C1=C(C=C2)O)=O)C=CC=C3)=O,1
CCC1CO1,1
CC1=C(C=C(C=C1)N=[N+]([O-])C2=CC(=C(C=C2)C)N)N,1
OC1=CC2=C(C=C1)C3=CC5=CC=CC6=CC=C4C=CC2=C3C4=C56,1
NC3=C(C=C2N=C1C=C(C=CC1=NC2=C3)Cl)N,1
ClCCSCCCl,1
NC2=C(C1=CC=CC=C1C=C2)N=NC3=CC=C(C=C3)[N+]([O-])=O,1
C[N]2C(=NC3=C1N=C(C)C=NC1=C(C)C(=C23)C)N,1
CC(=O)OC1CC4=C2C1=C(C=CC2=CC5=C3C=CC=CC3=CC=C45)C,1
CN1CCN(CC1)C2=C(C3=C(C=C2F)C(=O)C(=CN3CCF)C(O)=O)F,1
[O-][N+](=O)C1=C2C=CC3=CC5=C(C4=CC=C(C=C1)C2=C34)CCCC5,1
COC(=O)C12OC1(C)C(C)(O)OC2=O,1
CC[N]1C(=NC2=C1C=CC3=NC=C(C)N=C23)N,1
NC3=C2N=C1C=CC=CC1=NC2=CC=C3,1
CC2=CC1=NC=CC=C1C=C2,1
CC(C)(C)CNC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,1
O=C1CCCCC1=O,1
[O-][N+](=O)C1=CC4=C(C=C1)C3=CC=C2C=CC=CC2=C3C=C4,1
[O-][N+](=O)C1=CC=C(O1)C=NN2C(=O)C=C(C=C2C3=CC=CC=C3)C4=CC=CC=C4,1
CCCCCCCC(Cl)=O,1
CN(CC1=CC(=CC=C1)C)N=O,1
[O-][N+](=O)C1=CC=C(C=C1)C=CC(=O)C2=CC=CC=C2,1
CC1=C(C=C(C=C1N)N)[N+]([O-])=O,1
CC1(CO1)C(=O)NC2=CC=CC=C2,1
OCCN(CC(O)=O)N=O,1
[O-][N+](=O)C2=C1C=CC=CC1=CC=C2,1
N=C1CC(=O)C(=O)C2=C1C=CC=C2,1
O=C3CN(CCN2CC(=O)N(CN1CCOCC1)C(=O)C2)CC(=O)N3CN4CCOCC4,1
CC2=C4C=CC=C5C=CC3=C1C=CC=CC1=CC(=C2)C3=C45,1
COP(=S)(OC)OC1=CC(=C(C=C1)N=O)C,1
ClC(Cl)C(Cl)=O,1
CC3=CC2=C(C(=C1C(=CC(=CC1=C2O)O)O)O)C(=O)C3=O,1
NC1=CC=C(C=C1)C=CC2=CC=C(C=C2)N,1
COC2=C1C(C5=C(OC1=CC=C2Cl)C=C4OC3OC=CC3C4=C5OC)=O,1
C[N]1C=CC3=C1C=CC4=CC=C2C=CC(=CC2=C34)O,1
O=C(NC1CCCCC1)OC(C#C)(C2=CC=CC=C2)C3=CC=CC=C3,1
NC3=C2C(=C1C(C=CC(C1=C(C2=C(C=C3)O)O)=N)=O)O,1
CC(C)NC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,1
NC1=C(C=CC=C1)SCSC2=C(C=CC=C2)N,1
ON=C(O)C1=CC(=C(C=C1)O)O,1
NC1=CC(=C(C=C1)NCCO)[N+]([O-])=O,1
O=C3N(CC1CO1)C(=O)N(CC2CO2)C(=O)N3CC4CO4,1
BrCC(Br)=C,1
OCCNC1=C(C=C(C=C1)N(CCO)CCO)[N+]([O-])=O,1
NC(=O)CNC(=O)N(CCCl)N=O,1
C1=CC2=C(C=C1)C5=C4C(=C2)C=C3C=CC=CC3=C4C=C5,1
NC(CCC(=O)NC(CSCCCl)C(=O)NCC(O)=O)C(O)=O,1
[O-][N+](=O)C3=CC=C2SC1=CC=CC=C1C2=C3,1
COC1=C(C=C(C(=C1)OC)C=CC)OC,1
OC5CC1=C(C2=CC=C3C=CC=C4C=CC(=C1)C2=C34)C=C5,1
[O-][N+](=O)C3=CC2=C(C=C1C(=CC=CC1=C2C=C3)[N+]([O-])=O)[N+]([O-])=O,1
CC1=CC(=C(C=C1)O)N,1
CC4=NC3=C2C1=CC(=CC=C1C=CC2=C(C=C3[NH]4)C)O,1
CCC1=CC(=CC=C1)NC(=O)C2=CSC(=C2)[N+]([O-])=O,1
NC1=CC(=CC=C1)C2=CC=CC=C2,1
[O-][N+](=O)C3=CC2=C1C(=CC=CC1=CC=C2)O3,1
O=C2N(CC1CO1)SC3=C2C=CC(=C3)OCC4CO4,1
COC1=CC3=C(C=C1)OC2=C(C(=CC(=C2)O)O)C3=O,1
NC1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34,1
CC1=C(C=CC=C1)C2=CC=C(C=C2)N,1
CC(CN(CC(C)OC(C)=O)N=O)OC(C)=O,1
CN1CCC4=C2C1C(C5=C(C2=C3OCOC3=C4)C=CC=C5)O,1
COC4=C1C(C5=C(OC1=C3C2C=COC2OC3=C4)C=CC=C5O)=O,1
ClC(Cl)(Cl)SN2C(=O)C1=C(C=CC=C1)C2=O,1
CC(C)CCCC(C)C3CCC4C2C=CC1(CC(O)CCC1(C)C2CCC34C)OO,1
CN(CC1=CC=C(C=C1)[N+]([O-])=O)N=O,1
NC2=C1C(=CC=CC1=CC=C2)N,1
C1=CC3=C(C=C1)C2=CC=CC4=C2C(=C3)C=C4,1
CCCCC(CC)COC(=O)C1=CC(=C(C=C1)N(C)C)[N+]([O-])=O,1
CC1COC3=C2N1C=CC(C2=C(C(=C3N4CCN(C)CC4)F)C(O)=O)=O,1
NC2=C1C(C3=C(C(C1=C(C=C2C(O)=O)[N+]([O-])=O)=O)C=CC=C3)=O,1
[O-][N+](=O)C1=CC=C(S1)C3NC(=O)C2=C(C=CC=C2)N3,1
CC1=C(C=CC=C1)N=NC2=C(C(=C(C=C2)N)C)N,1
C1=CC3=C(C=C1)C2=CC=CC=C2C4=CC=CC=C34,1
CCN(CCCl)CCCNC2=C1C=CC=C(C1=NC3=CC=CC=C23)OC,1
C1=CC2=C(C=C1)C4=CC=CC5=CC=C3C=CC=C2C3=C45,1
NC1=C(C3=C(C=C1)C2=CC=CC=C2[NH]3)[N+]([O-])=O,1
CC1=C(C=C(C=C1)C(OC(=O)NC2CCCCC2)(C#C)C3=CC=CC=C3)C,1
ClCCCBr,1
NC2=C1N=C[N](C1=NC(=N2)C3=CC=C(C=C3)[N+]([O-])=O)C4OC(CO)C(O)C4O,1
NC3=C1C=CC=CC1=C2C=CC=CC2=C3,1
CN(C)CCCNC2=C1C(=CC=CC1=NC3=CC=CC=C23)[N+]([O-])=O,1
CCOC1=C(C=C(C=C1)NC(C)=O)N,1
C1=CC=C(C=C1)N=NC2=CC=CC=C2,1
ClC4=C1C=CC=CC1=C3C=CC2=CC=CC=C2C3=C4,1
CCC12OC1(C(=O)NC2(C)O)C(=O)OC,1
OC5C(O)C4=C(C3=CC2=C1C=CC=CC1=CC=C2N=C3C=C4)C6OC56,1
O=S1(=O)C5=C4C3=C1C=C2C=CC=CC2=C3C=CC4=CC=C5,1
[O-][N+](=O)C1=CC3=C(C=C1)C2=CC=CC=C2CC3,1
CCN(CCCl)C1=CC=C(C=C1)CCCNC3=C2C=CC=CC2=NC4=CC=CC=C34,1
CN1CC(=CC2C1CC3=C[N](CC=C)C4=CC=CC2=C34)CO,1
CCCCC=CC=CC=CC=CC=COCC(O)CO,1
CC(C)(C)OOC(=O)C1=CC=CC=C1,1
ClC2=C1C(C3=C(C(C1=CC=C2)=O)C(=CC=C3)NC(=O)C4=CC=CC=C4)=O,1
[O-][N+](=O)C3=CC2=C1C=CC=CC1=CC=C2C=C3,1
CN(C)C(=O)C=CC1=CC=C(O1)[N+]([O-])=O,1
CN(C)C1=CC=C(C=C1)N=NC3=CC2=CC=CC=C2C=C3,1
O1C5C1C4=C3C2=CC=CC=C2C=CC3=CC6=C4C5=CC=C6,1
N(NC1=CC=CC=C1)C2=CC=CC=C2,1
CCOC(=O)CNC(=O)C(C)Br,1
OC5=CC4=CC3=C1C=CC=CC1=C2C=CC=CC2=C3C=C4C=C5,1
C1OC1CC2=CC=C(C=C2)CC3=CC=CC=C3,1
[O-][N+](=O)C4=CC=C3C1=CC=CC2=C(C=CC(=C12)C3=C4)[N+]([O-])=O,1
NC1=C(C=CC=C1)N,1
CC1=CC(=C(C=C1)C)NO,1
[O-][N+](=O)C1=CC=C(C=C1)C=CC(=O)C2=CC=C(C=C2)[N+]([O-])=O,1
CCC=C1OC(=O)C2=C1C=CC=C2,1
OC2=C(C1=CC=CC=C1C=C2)N=NC3=CC=CC=C3,1
C[N]1C(=NC2=CC(=CC=C12)Cl)N,1
NC3=CC2=C1C=CC=CC1=CC=C2C=C3,1
CC1=C(C=CC=C1)N=NC2=CC(=C(C=C2)N=NC4=C3C=CC=CC3=CC=C4O)C,1
C[N+]2=C1C=C(C=CC1=CC3=CC=CC=C23)N,1
ClC(=O)CCC1=CC=CC=C1,1
C1CCC2=C(C1)C6=C4C2=C3C=CC=CC3=CC4=C5C=CC=CC5=C6,1
COC1=C(C=CC=C1)N=NC3=C2C=CC=CC2=CC=C3O,1
CC1=CC(=C(C=C1)C)[N+]([O-])=O,1
[O-][N+](=O)C1=CC2=C(C=C1)C(=CC3=C2C(=CC=C3)[N+]([O-])=O)[N+]([O-])=O,1
CC2C(O)CCC3=CC(=O)C1(OC1C23C)C4OC4CO,1
CN(C)[N+]([O-])=O,1
OCCC1=CC=C(C=C1)[N+]([O-])=O,1
CC(=O)OCC1=C(C=CC(=C1)C(C)=O)OC(C)=O,1
